,player_name,pitcher,pitch_type,PC,%,Velo,SwStr%,Strike%,Ball%,GB%
1592,Tanner Houck,656557,FF,15,0.088,94.4,0.0,0.267,0.6,0.0
1593,Tanner Houck,656557,FS,38,0.222,89.5,0.079,0.263,0.579,0.667
1594,Tanner Houck,656557,SI,51,0.298,93.7,0.059,0.529,0.235,0.417
1595,Tanner Houck,656557,ST,67,0.392,83.6,0.164,0.478,0.388,0.333
1596,Tanner Scott,656945,FF,39,0.629,95.5,0.128,0.333,0.282,0.267
1597,Tanner Scott,656945,SL,23,0.371,87.2,0.261,0.609,0.261,1.0
1598,Tarik Skubal,669373,CH,52,0.301,87.7,0.25,0.481,0.308,0.545
1599,Tarik Skubal,669373,CU,5,0.029,79.0,0.0,0.8,0.2,
1600,Tarik Skubal,669373,FF,76,0.439,96.9,0.184,0.513,0.329,0.333
1601,Tarik Skubal,669373,SI,23,0.133,97.3,0.174,0.478,0.261,0.5
1602,Tarik Skubal,669373,SL,17,0.098,89.0,0.0,0.471,0.294,0.25
1603,Tayler Saucedo,642048,CH,15,0.208,84.8,0.2,0.333,0.267,0.167
1604,Tayler Saucedo,642048,FF,2,0.028,90.1,0.0,0.0,1.0,
1605,Tayler Saucedo,642048,SI,35,0.486,89.8,0.0,0.343,0.486,0.667
1606,Tayler Saucedo,642048,SL,6,0.083,80.9,0.333,0.667,0.333,
1607,Tayler Saucedo,642048,ST,14,0.194,79.7,0.071,0.357,0.571,1.0
1608,Tayler Scott,605463,FF,22,0.449,92.1,0.091,0.455,0.318,0.6
1609,Tayler Scott,605463,FS,12,0.245,84.9,0.0,0.25,0.5,1.0
1610,Tayler Scott,605463,SI,1,0.02,93.4,0.0,0.0,1.0,
1611,Tayler Scott,605463,SL,14,0.286,82.8,0.071,0.5,0.429,0.0
1612,Taylor Rogers,573124,SI,31,0.574,92.4,0.032,0.355,0.452,0.5
1613,Taylor Rogers,573124,ST,23,0.426,77.9,0.174,0.478,0.391,0.667
1614,Thomas Harrington,802419,FC,4,0.044,86.8,0.0,0.75,0.25,
1615,Thomas Harrington,802419,FF,42,0.467,91.8,0.119,0.5,0.262,0.4
1616,Thomas Harrington,802419,FS,26,0.289,83.4,0.115,0.308,0.5,1.0
1617,Thomas Harrington,802419,ST,18,0.2,81.1,0.056,0.278,0.611,0.0
1618,Tim Herrin,682120,CU,18,0.321,81.6,0.167,0.5,0.389,0.5
1619,Tim Herrin,682120,FF,21,0.375,94.4,0.048,0.571,0.333,0.0
1620,Tim Herrin,682120,SI,7,0.125,92.4,0.0,0.429,0.571,
1621,Tim Herrin,682120,SL,10,0.179,87.4,0.1,0.4,0.3,0.0
1622,Tim Hill,657612,FF,7,0.13,89.7,0.143,0.429,0.571,
1623,Tim Hill,657612,SI,47,0.87,87.9,0.085,0.468,0.319,0.8
1624,Tim Mayza,641835,SI,58,0.784,93.6,0.103,0.483,0.328,0.455
1625,Tim Mayza,641835,SL,16,0.216,87.0,0.25,0.5,0.312,0.333
1626,Tommy Kahnle,592454,CH,36,0.923,85.5,0.111,0.5,0.306,0.714
1627,Tommy Kahnle,592454,FF,2,0.051,93.4,0.5,0.5,0.5,
1628,Tommy Kahnle,592454,SI,1,0.026,90.6,0.0,0.0,1.0,
1629,Tomoyuki Sugano,608372,CU,22,0.136,77.2,0.0,0.591,0.318,0.0
1630,Tomoyuki Sugano,608372,FC,29,0.179,86.9,0.034,0.414,0.345,0.429
1631,Tomoyuki Sugano,608372,FF,27,0.167,92.0,0.222,0.63,0.259,0.333
1632,Tomoyuki Sugano,608372,FS,32,0.198,86.2,0.094,0.281,0.375,0.455
1633,Tomoyuki Sugano,608372,SI,26,0.16,92.5,0.038,0.423,0.423,0.25
1634,Tomoyuki Sugano,608372,ST,26,0.16,82.5,0.154,0.385,0.423,0.4
1635,Tony Santillan,663574,FF,44,0.638,96.0,0.205,0.545,0.273,0.25
1636,Tony Santillan,663574,SL,25,0.362,86.1,0.04,0.48,0.44,0.0
1637,Trent Thornton,663423,CU,6,0.097,81.0,0.0,0.333,0.667,
1638,Trent Thornton,663423,FC,5,0.081,90.3,0.2,0.6,0.0,0.5
1639,Trent Thornton,663423,FF,23,0.371,94.5,0.13,0.435,0.435,0.667
1640,Trent Thornton,663423,SI,6,0.097,94.2,0.167,0.5,0.0,0.667
1641,Trent Thornton,663423,SL,9,0.145,88.2,0.0,0.222,0.556,0.5
1642,Trent Thornton,663423,ST,13,0.21,80.3,0.308,0.462,0.231,0.5
1643,Trevor Megill,656730,CU,17,0.347,86.0,0.294,0.588,0.294,1.0
1644,Trevor Megill,656730,FF,32,0.653,97.3,0.156,0.531,0.344,0.0
1645,Trevor Williams,592866,CH,37,0.206,81.2,0.216,0.297,0.622,1.0
1646,Trevor Williams,592866,FF,46,0.256,87.6,0.152,0.478,0.196,0.467
1647,Trevor Williams,592866,SI,18,0.1,86.9,0.0,0.444,0.444,0.5
1648,Trevor Williams,592866,SL,26,0.144,80.4,0.0,0.385,0.385,0.5
1649,Trevor Williams,592866,ST,53,0.294,76.4,0.113,0.472,0.377,0.125
1650,Triston McKenzie,663474,CU,9,0.12,79.6,0.222,0.333,0.556,0.0
1651,Triston McKenzie,663474,FF,60,0.8,93.4,0.117,0.45,0.433,0.143
1652,Triston McKenzie,663474,SL,6,0.08,87.0,0.0,0.167,0.5,0.0
1653,Tyler Alexander,641302,CH,25,0.171,82.6,0.12,0.36,0.6,1.0
1654,Tyler Alexander,641302,FC,52,0.356,86.0,0.115,0.519,0.346,0.286
1655,Tyler Alexander,641302,FF,42,0.288,90.3,0.095,0.5,0.333,0.286
1656,Tyler Alexander,641302,SI,16,0.11,89.3,0.062,0.625,0.312,0.0
1657,Tyler Alexander,641302,ST,11,0.075,79.4,0.0,0.364,0.455,0.0
1658,Tyler Anderson,542881,CH,55,0.32,78.3,0.182,0.527,0.309,0.333
1659,Tyler Anderson,542881,FC,30,0.174,84.1,0.033,0.367,0.533,0.333
1660,Tyler Anderson,542881,FF,74,0.43,88.7,0.081,0.473,0.351,0.231
1661,Tyler Anderson,542881,SI,2,0.012,88.2,0.0,0.5,0.0,0.0
1662,Tyler Anderson,542881,SL,11,0.064,79.3,0.273,0.636,0.273,0.0
1663,Tyler Ferguson,621053,CH,11,0.11,87.1,0.182,0.182,0.727,1.0
1664,Tyler Ferguson,621053,FC,15,0.15,90.4,0.2,0.4,0.333,0.5
1665,Tyler Ferguson,621053,FF,34,0.34,94.3,0.147,0.471,0.353,0.167
1666,Tyler Ferguson,621053,SI,8,0.08,93.6,0.125,0.375,0.375,1.0
1667,Tyler Ferguson,621053,ST,32,0.32,82.9,0.031,0.281,0.531,0.333
1668,Tyler Glasnow,607192,CU,33,0.237,82.0,0.242,0.455,0.364,0.5
1669,Tyler Glasnow,607192,FF,71,0.511,95.3,0.07,0.493,0.423,0.333
1670,Tyler Glasnow,607192,SI,10,0.072,95.8,0.0,0.3,0.7,
1671,Tyler Glasnow,607192,SL,25,0.18,89.7,0.12,0.32,0.56,1.0
1672,Tyler Holton,663947,CH,8,0.14,83.4,0.375,0.5,0.25,1.0
1673,Tyler Holton,663947,CU,1,0.018,81.4,1.0,1.0,0.0,
1674,Tyler Holton,663947,FC,20,0.351,88.0,0.05,0.6,0.25,0.333
1675,Tyler Holton,663947,FF,7,0.123,90.8,0.0,0.429,0.571,
1676,Tyler Holton,663947,SI,12,0.211,91.1,0.083,0.25,0.583,0.5
1677,Tyler Holton,663947,ST,9,0.158,80.9,0.222,0.444,0.556,
1678,Tyler Kinley,641755,CU,14,0.209,81.8,0.071,0.143,0.786,1.0
1679,Tyler Kinley,641755,FF,20,0.299,94.1,0.0,0.4,0.4,0.75
1680,Tyler Kinley,641755,SL,33,0.493,86.2,0.03,0.394,0.455,0.2
1681,Tyler Mahle,641816,FC,8,0.056,85.5,0.125,0.625,0.375,
1682,Tyler Mahle,641816,FF,82,0.569,92.7,0.171,0.488,0.451,0.4
1683,Tyler Mahle,641816,FS,37,0.257,84.2,0.081,0.459,0.297,0.444
1684,Tyler Mahle,641816,SL,17,0.118,83.1,0.235,0.412,0.529,0.0
1685,Tyler Phillips,663969,CH,9,0.167,86.8,0.222,0.444,0.222,0.667
1686,Tyler Phillips,663969,CU,11,0.204,83.9,0.182,0.455,0.273,0.667
1687,Tyler Phillips,663969,FF,6,0.111,94.1,0.167,0.667,0.333,
1688,Tyler Phillips,663969,SI,15,0.278,95.0,0.0,0.267,0.333,0.833
1689,Tyler Phillips,663969,ST,13,0.241,85.3,0.077,0.385,0.385,0.0
1690,Tyler Rogers,643511,SI,52,0.667,82.6,0.096,0.481,0.308,0.818
1691,Tyler Rogers,643511,SL,26,0.333,74.0,0.154,0.5,0.231,0.429
1692,Tylor Megill,656731,CH,5,0.031,90.3,0.2,0.2,0.6,0.0
1693,Tylor Megill,656731,CU,11,0.069,81.0,0.182,0.455,0.455,1.0
1694,Tylor Megill,656731,FF,68,0.428,95.9,0.088,0.456,0.456,0.333
1695,Tylor Megill,656731,SI,31,0.195,94.5,0.032,0.452,0.161,0.417
1696,Tylor Megill,656731,SL,44,0.277,84.1,0.205,0.455,0.409,0.5
1697,Valente Bellozo,678368,CU,2,0.028,77.7,0.0,0.0,0.5,0.0
1698,Valente Bellozo,678368,FC,23,0.324,84.6,0.087,0.652,0.174,0.0
1699,Valente Bellozo,678368,FF,20,0.282,90.3,0.1,0.45,0.4,0.333
1700,Valente Bellozo,678368,FS,12,0.169,80.9,0.167,0.25,0.75,
1701,Valente Bellozo,678368,ST,14,0.197,78.2,0.143,0.5,0.214,0.75
1702,Victor Vodnik,680767,CH,22,0.272,90.8,0.136,0.182,0.682,1.0
1703,Victor Vodnik,680767,FF,40,0.494,98.1,0.025,0.425,0.4,0.286
1704,Victor Vodnik,680767,SL,19,0.235,86.8,0.053,0.421,0.368,0.25
1705,Walker Buehler,621111,CH,12,0.074,88.8,0.083,0.25,0.583,0.5
1706,Walker Buehler,621111,CU,16,0.098,77.4,0.062,0.5,0.312,0.333
1707,Walker Buehler,621111,FC,35,0.215,90.1,0.086,0.486,0.257,0.333
1708,Walker Buehler,621111,FF,42,0.258,93.3,0.024,0.381,0.452,0.571
1709,Walker Buehler,621111,SI,25,0.153,92.9,0.0,0.4,0.4,0.8
1710,Walker Buehler,621111,SL,2,0.012,88.4,0.0,0.0,0.5,0.0
1711,Walker Buehler,621111,ST,31,0.19,80.8,0.387,0.516,0.29,0.5
1712,Wandy Peralta,593974,CH,25,0.51,88.8,0.36,0.52,0.2,0.857
1713,Wandy Peralta,593974,FF,1,0.02,94.8,0.0,0.0,0.0,1.0
1714,Wandy Peralta,593974,SI,22,0.449,95.3,0.091,0.364,0.364,0.833
1715,Wandy Peralta,593974,SL,1,0.02,88.6,0.0,0.0,0.0,0.0
1716,Will Vest,676684,CH,4,0.082,90.1,0.0,0.0,0.75,0.0
1717,Will Vest,676684,FF,32,0.653,96.7,0.094,0.594,0.219,0.833
1718,Will Vest,676684,SI,2,0.041,95.5,1.0,1.0,0.0,
1719,Will Vest,676684,SL,11,0.224,88.8,0.364,0.455,0.545,
1720,Will Warren,701542,CH,26,0.151,86.6,0.077,0.231,0.538,0.667
1721,Will Warren,701542,CU,8,0.047,81.5,0.375,0.5,0.375,0.0
1722,Will Warren,701542,FF,46,0.267,92.1,0.152,0.413,0.522,0.333
1723,Will Warren,701542,SI,42,0.244,92.0,0.048,0.548,0.333,0.6
1724,Will Warren,701542,ST,50,0.291,82.4,0.1,0.42,0.4,0.444
1725,Willi Castro,650489,EP,10,0.833,37.5,0.0,0.0,0.6,0.0
1726,Willi Castro,650489,FF,2,0.167,58.3,0.0,0.5,0.5,
1727,Xzavion Curry,675540,CU,10,0.25,72.4,0.1,0.3,0.5,1.0
1728,Xzavion Curry,675540,FF,15,0.375,90.5,0.0,0.467,0.467,0.0
1729,Xzavion Curry,675540,SL,13,0.325,80.7,0.0,0.231,0.538,0.333
1730,Xzavion Curry,675540,ST,2,0.05,79.4,0.0,0.0,0.5,0.0
1731,Yariel Rodriguez,684320,FF,48,0.552,96.1,0.042,0.354,0.542,0.2
1732,Yariel Rodriguez,684320,FS,7,0.08,89.1,0.143,0.143,0.714,1.0
1733,Yariel Rodriguez,684320,SI,6,0.069,95.6,0.167,0.5,0.167,0.5
1734,Yariel Rodriguez,684320,SL,26,0.299,85.4,0.269,0.538,0.269,0.0
1735,Yennier Cano,666974,CH,13,0.302,91.8,0.385,0.462,0.308,0.333
1736,Yennier Cano,666974,FC,3,0.07,93.3,0.0,0.667,0.333,
1737,Yennier Cano,666974,FF,3,0.07,95.3,0.0,1.0,0.0,
1738,Yennier Cano,666974,SI,11,0.256,95.8,0.091,0.636,0.273,1.0
1739,Yennier Cano,666974,SL,13,0.302,87.5,0.077,0.385,0.462,0.5
1740,Yimi Garcia,554340,CH,2,0.033,88.4,0.0,0.0,1.0,
1741,Yimi Garcia,554340,CU,15,0.246,85.5,0.2,0.6,0.2,0.667
1742,Yimi Garcia,554340,FF,23,0.377,96.2,0.087,0.522,0.304,0.5
1743,Yimi Garcia,554340,SI,17,0.279,95.4,0.0,0.529,0.294,0.667
1744,Yimi Garcia,554340,ST,4,0.066,85.2,0.25,0.75,0.25,
1745,Yoendrys Gomez,672782,CU,22,0.253,79.5,0.136,0.318,0.364,0.571
1746,Yoendrys Gomez,672782,FF,40,0.46,93.1,0.075,0.525,0.4,0.0
1747,Yoendrys Gomez,672782,ST,25,0.287,81.5,0.08,0.36,0.36,0.571
1748,Yoshinobu Yamamoto,808967,CU,41,0.158,77.7,0.098,0.39,0.463,0.833
1749,Yoshinobu Yamamoto,808967,FC,20,0.077,91.2,0.25,0.6,0.35,1.0
1750,Yoshinobu Yamamoto,808967,FF,107,0.412,95.9,0.047,0.561,0.299,0.533
1751,Yoshinobu Yamamoto,808967,FS,79,0.304,91.8,0.304,0.43,0.43,0.909
1752,Yoshinobu Yamamoto,808967,SI,10,0.038,95.5,0.2,0.4,0.3,0.333
1753,Yoshinobu Yamamoto,808967,SL,3,0.012,85.9,0.0,0.0,0.333,0.5
1754,Yuki Matsui,673513,FF,33,0.429,91.7,0.03,0.545,0.364,0.333
1755,Yuki Matsui,673513,FS,26,0.338,83.4,0.308,0.5,0.462,0.0
1756,Yuki Matsui,673513,SL,9,0.117,86.4,0.222,0.444,0.444,1.0
1757,Yuki Matsui,673513,ST,9,0.117,80.6,0.333,0.556,0.333,0.0
1758,Yusei Kikuchi,579328,CH,19,0.099,84.5,0.105,0.105,0.579,0.333
1759,Yusei Kikuchi,579328,CU,17,0.089,80.8,0.059,0.353,0.353,0.6
1760,Yusei Kikuchi,579328,FF,76,0.398,94.4,0.145,0.474,0.408,0.444
1761,Yusei Kikuchi,579328,SI,2,0.01,90.2,0.0,0.5,0.0,0.0
1762,Yusei Kikuchi,579328,SL,69,0.361,87.1,0.101,0.522,0.333,0.1
1763,Yusei Kikuchi,579328,ST,8,0.042,80.9,0.25,0.375,0.375,0.5
1764,Zac Gallen,668678,CH,31,0.168,86.9,0.161,0.29,0.613,0.667
1765,Zac Gallen,668678,CU,48,0.261,81.5,0.292,0.646,0.292,0.333
1766,Zac Gallen,668678,FC,9,0.049,90.2,0.111,0.111,0.444,0.0
1767,Zac Gallen,668678,FF,74,0.402,92.8,0.068,0.432,0.459,0.25
1768,Zac Gallen,668678,SL,22,0.12,87.2,0.182,0.455,0.273,0.167
1769,Zach Eflin,621107,CH,17,0.103,86.2,0.235,0.353,0.294,0.5
1770,Zach Eflin,621107,CU,26,0.158,78.0,0.115,0.192,0.462,0.333
1771,Zach Eflin,621107,FC,46,0.279,88.3,0.022,0.457,0.37,0.125
1772,Zach Eflin,621107,FF,21,0.127,91.4,0.19,0.524,0.238,0.4
1773,Zach Eflin,621107,SI,31,0.188,91.1,0.032,0.419,0.323,0.5
1774,Zach Eflin,621107,ST,24,0.145,79.4,0.333,0.667,0.292,0.0
1775,Zack Kelly,677161,CH,3,0.06,84.1,0.0,0.0,1.0,
1776,Zack Kelly,677161,FC,12,0.24,91.8,0.167,0.583,0.083,0.5
1777,Zack Kelly,677161,FF,17,0.34,95.8,0.118,0.412,0.294,0.4
1778,Zack Kelly,677161,SI,1,0.02,94.7,0.0,0.0,0.0,0.0
1779,Zack Kelly,677161,ST,17,0.34,81.4,0.118,0.412,0.471,0.5
1780,Zack Littell,641793,FF,23,0.136,91.9,0.043,0.478,0.217,0.571
1781,Zack Littell,641793,FS,36,0.213,82.9,0.278,0.583,0.194,0.5
1782,Zack Littell,641793,SI,33,0.195,91.0,0.061,0.485,0.273,0.25
1783,Zack Littell,641793,SL,60,0.355,87.0,0.083,0.517,0.3,0.545
1784,Zack Littell,641793,ST,17,0.101,79.4,0.059,0.529,0.294,0.0
1785,Zack Wheeler,554430,CU,23,0.114,80.9,0.304,0.478,0.478,1.0
1786,Zack Wheeler,554430,FC,19,0.094,91.8,0.211,0.737,0.158,1.0
1787,Zack Wheeler,554430,FF,82,0.406,95.4,0.159,0.488,0.378,0.364
1788,Zack Wheeler,554430,FS,23,0.114,86.5,0.217,0.522,0.391,0.5
1789,Zack Wheeler,554430,SI,29,0.144,94.5,0.069,0.586,0.276,0.25
1790,Zack Wheeler,554430,ST,26,0.129,83.8,0.231,0.577,0.308,0.333
